Angle Name,Trial ID,Time,Value,Euler,angerror
R_Forearm[2] max vel,215,1211.1733333333334,82.29075125375806,-71.59956736051329,4.230672375661285
R_Forearm[2] max vel,216,1216.3266666666666,18.66261786284513,-74.97441190297508,-2.7479813430262467
R_Forearm[2] max vel,217,1221.5266666666666,-52.94918651666652,-75.96020198430891,-1.403162031678491
R_Forearm[2] max vel,218,1227.1666666666667,-31.30595066712468,-67.99756063700796,-0.4762214831140099
R_Forearm[2] max vel,219,1232.3933333333334,32.62122456269363,-86.8392916922224,0.0573204801651527
R_Forearm[2] max vel,220,1238.06,-24.020695730483176,-80.3618062444692,-2.20259406153788
R_Forearm[2] max vel,221,1242.08,-91.78062927244969,-84.045253520288,4.885165113855436
R_Forearm[2] max vel,222,1247.5466666666666,13.716184734351652,-81.79822938065361,-1.1170559107798397
R_Forearm[2] max vel,223,1252.2333333333331,11.50644642101474,-80.83089098055444,1.372013329530077
R_Forearm[2] max vel,224,1257.6266666666668,27.94510449695507,-79.8137705061569,-2.883138070877408
R_Forearm[2] max vel,225,1262.1866666666667,24.77769630233348,-84.73123193091851,-0.4318481308455872
R_Forearm[2] max vel,226,1267.0866666666666,23.278456032904973,-77.08251969472123,1.0588936049156956
R_Forearm[2] max vel,227,1271.6933333333334,-34.77820934846582,-80.20107870134359,3.0394708619523314
R_Forearm[2] max vel,228,1277.92,33.95619563559871,-77.5389324151912,-1.795547927542266
R_Forearm[2] max vel,229,1283.6266666666668,52.32883967699871,-66.95789198697506,-0.4985525660319041
R_Forearm[2] max vel,230,1288.7733333333333,18.647691157175235,-76.95996067438247,1.398402790191959
R_Forearm[2] max vel,231,1294.0,-39.905453943580646,-80.5651919384733,-2.391393206633765
R_Forearm[2] max vel,232,1298.5333333333333,-24.17421122154785,-78.67848149311962,-1.324580336981974
R_Forearm[2] max vel,233,1302.6133333333332,-38.36066110327498,-74.41477248369146,3.43494882292201
R_Forearm[2] max vel,234,1307.1933333333334,79.33288904508287,-83.91608942119953,-0.6010090260598631
R_Forearm[2] max vel,235,1312.8733333333332,-74.40113303844376,-84.47904586515169,4.385828808858506
R_Forearm[2] max vel,236,1320.1933333333334,77.6856201146217,-68.61286897240166,-2.571505779561825
R_Forearm[2] max vel,237,1324.9,34.22859461131044,-66.89809107720812,-1.958961683290262
R_Forearm[2] max vel,238,1330.2066666666667,159.2832599343997,-77.24295083260748,-1.4897239052840234
R_Forearm[2] max vel,239,1335.486666666667,37.2211376599403,-69.69571297636156,4.151108768392419
R_Forearm[2] max vel,240,1340.3933333333334,29.778944605728384,-63.21769778094146,2.908875481007584
R_Forearm[2] max vel,241,1346.4533333333334,21.18239876174674,-66.69939520710251,4.659031345098228
R_Forearm[2] max vel,242,1351.4333333333334,33.98377750218646,-77.71206441666301,-2.261010623550753
R_Forearm[2] max vel,243,1355.78,44.98585425979506,-75.31563672756246,3.484469795476912
R_Forearm[2] max vel,244,1360.9666666666667,-57.12789060279136,-81.12467536868444,-1.409837362364101
R_Forearm[2] max vel,245,1365.3466666666666,-37.82956275424781,-67.24754307759815,0.3649331915203717
R_Forearm[2] max vel,246,1370.0,-15.690347015223583,-67.9491645714847,-2.224948255201035
R_Forearm[2] max vel,247,1374.013333333333,83.00241471339056,-68.64367473562002,-0.644068581418253
R_Forearm[2] max vel,248,1381.1533333333334,49.37073302792363,-82.93188753379305,4.648858655560048
R_Forearm[2] max vel,249,1388.7666666666669,-94.77574184551266,-86.87251999482723,-4.856076655383248
R_Forearm[2] max vel,250,1393.58,25.69118401297573,-66.3809331329729,-8.26059662969304
R_Forearm[2] max vel,251,1400.3,133.69923568171973,-57.7472163141092,7.741563532043813
R_Forearm[2] max vel,252,1405.1666666666667,82.9250474391152,-59.70502859916308,0.2684185587875873
R_Forearm[2] max vel,253,1410.02,-75.20531953009689,-68.24986893761047,0.2412858256072994
R_Forearm[2] max vel,254,1414.4266666666667,28.24943451255837,-67.35881696503738,1.5457488450851926
R_Forearm[2] max vel,255,1418.7333333333331,-83.46629511524696,-65.91269405746029,0.6422464572087279
R_Forearm[2] max vel,256,1423.8933333333334,47.432979251576434,-67.97743298116144,-1.6794456784452336
R_Forearm[2] max vel,257,1429.1,-33.93034479168107,-81.63602117974091,-12.191515122654003
R_Forearm[2] max vel,258,1434.0333333333333,21.940907751026227,-82.40934580542809,-4.10036276991034
R_Forearm[2] max vel,259,1439.5533333333333,103.3420603684548,-82.99294041670193,1.6619568648511276
R_Forearm[2] max vel,260,1445.0266666666666,20.53073329116444,-68.86981847728309,-2.127053599449482
R_Forearm[2] max vel,261,1450.9666666666667,18.727202178277228,-70.46998659671682,-0.8710749896289229
R_Forearm[2] max vel,262,1457.4133333333334,105.82487969523277,-56.876005159002,-2.129180614067188
R_Forearm[2] max vel,263,1462.76,-32.42304851082261,-61.637838183029096,-1.379591114198739
R_Forearm[2] max vel,264,1469.253333333333,91.0136399192926,-72.07790773209727,-4.010640770130948
R_Forearm[2] max vel,265,1475.62,-172.62533151168992,-69.46082174095974,-2.504806707357396
R_Forearm[2] max vel,266,1479.8133333333333,-93.93131153034292,-71.40934752998943,-3.248915285112105
R_Forearm[2] max vel,267,1484.246666666667,126.67863516830286,-59.77619866087317,-0.4762214831140099
R_Forearm[2] max vel,268,1489.5933333333332,-44.43402622836992,-82.33479568338831,-2.8947530330441182
R_Forearm[2] max vel,269,1496.52,53.44625884123848,-70.69457745480103,-3.213110555859366
R_Forearm[2] max vel,270,1501.9,55.65780215889969,-61.85072148348915,2.599649299488128
R_Forearm[2] max vel,271,1506.6133333333332,32.55374994368805,-75.67670924130036,-2.4965781019977484
R_Forearm[2] max vel,272,1511.3133333333333,39.57065692537065,-90.81324347384331,5.17819530722781
R_Forearm[2] max vel,273,1517.3466666666666,33.02681254863991,-77.46893334716532,3.2360059435613806
R_Forearm[2] max vel,274,1522.1866666666667,-39.75398965876138,-79.04277065858894,1.0710902795650838
R_Forearm[2] max vel,275,1527.34,-100.13246285299016,-73.33545764278058,-1.981643503822319
R_Forearm[2] max vel,276,1532.493333333333,54.57346319061065,-76.41756500931159,-0.982560528613064
R_Forearm[2] max vel,277,1539.1,25.72234600786104,-77.30941664931049,4.861105158516494
R_Forearm[2] max vel,278,1547.4,37.52556056229586,-78.39409897977973,0.9022677348018036
R_Forearm[2] max vel,279,1553.8333333333333,31.770157315313416,-78.41699874926454,-4.153116007376617
R_Forearm[2] max vel,280,1557.78,60.28349048000058,-83.1230923017903,2.7812356146773283
R_Forearm[2] max vel,281,1563.6,40.86109127503168,-69.32816717840507,-3.1714298005185952
